"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","median_house_value"
0.302788844622,0.580233793836,0.666666666667,0.0552260445499,0.0543140906269,0.0272989713837,0.0587074494327,0.268679052703,0.192578587305
0.302788844622,0.580233793836,0.352941176471,0.0238829576908,0.0243637492241,0.0084923904818,0.0251603354711,0.239948414505,0.241031995744
0.302788844622,0.57917109458,0.43137254902,0.0825886384605,0.10955927995,0.0461616076684,0.111659266568,0.0955917849409,0.186186861085
0.302788844622,0.57917109458,0.274509803922,0.081745090286,0.149596523898,0.085708680176,0.141424107877,0.0602060661232,0.196496096923
0.302788844622,0.578108395324,0.901960784314,0.0892052194543,0.102731222843,0.0343339219149,0.101628021707,0.176728596847,0.260825728554
0.302788844622,0.577045696068,0.862745098039,0.0685910109398,0.0702979515829,0.0276072759887,0.0725209669462,0.218396987628,0.222887740669
0.302788844622,0.577045696068,0.803921568627,0.0480295241861,0.0428305400372,0.0200958547044,0.0506495642164,0.323554157874,0.347835679028
0.302788844622,0.575982996812,1.0,0.0699090549624,0.0724705152079,0.0323439558284,0.0810721920737,0.188004303389,0.190929109571
0.302788844622,0.575982996812,1.0,0.0510346645578,0.0513656114215,0.0220017377169,0.0524584772241,0.214445317996,0.213197058981
0.302788844622,0.575982996812,1.0,0.0481613285884,0.0465549348231,0.0193671347291,0.0522940305871,0.196321430049,0.160001402056
0.302788844622,0.575982996812,0.921568627451,0.0292605773033,0.0350713842334,0.0162560609883,0.0353560269692,0.126853422711,0.129073694541
0.302788844622,0.5738575983,0.78431372549,0.00983260840912,0.0166045934202,0.0089688612349,0.0159513237954,0.10021930732,0.0618574768764
0.302788844622,0.569606801275,0.725490196078,0.00590483722156,0.00667287399131,0.00341937834581,0.00608452557145,0.165521854871,0.226805250288
0.302788844622,0.56004250797,0.686274509804,0.00743376828786,0.008069522036,0.0035595168026,0.00756454530505,0.182273347954,0.338557366774
0.302788844622,0.520722635494,0.627450980392,0.00176617899038,0.00418994413408,0.0012332184198,0.00213780628186,0.00248962083282,0.201032160692
0.302788844622,0.412327311371,0.392156862745,0.0721760906814,0.0952824332713,0.0736287452003,0.0925834566683,0.149170356271,0.180826058449
0.301792828685,0.73219978746,0.333333333333,0.0489785158824,0.0633147113594,0.020684436223,0.0572274296991,0.0942952511,0.143712809432
0.301792828685,0.717321997875,0.196078431373,0.0695400026361,0.0782122905028,0.0351467249643,0.0730143068574,0.211541909767,0.200001237108
0.301792828685,0.700318809777,0.078431372549,0.00938447344141,0.00993171942893,0.0046525967656,0.00953790494984,0.172418311472,0.304124519074
0.301792828685,0.67481402763,0.156862745098,0.156188216686,0.196772191186,0.0943412091146,0.193224798553,0.159963310851,0.198557944091
0.301792828685,0.658873538789,0.254901960784,0.0381441940161,0.0352265673495,0.0186944701365,0.0379871731623,0.26825836885,0.353196481664
0.301792828685,0.65568544102,0.254901960784,0.121049163042,0.119956548727,0.0692564253482,0.128432823549,0.277554792348,0.231959868207
0.301792828685,0.654622741764,0.294117647059,0.0781336496639,0.0895406579764,0.038173715631,0.0787699391547,0.189273251403,0.213197058981
0.301792828685,0.653560042508,0.196078431373,0.363621984974,0.367939168218,0.16808206508,0.369840486762,0.232941614598,0.225774326704
0.301792828685,0.652497343252,0.470588235294,0.0329511005668,0.0319677219119,0.0163681717537,0.0355204736063,0.213059130219,0.270928779675
0.301792828685,0.651434643996,0.588235294118,0.0666930275471,0.0741775294848,0.0390425740632,0.0766321328729,0.24425869988,0.205155855027
0.301792828685,0.65037194474,0.392156862745,0.0335837616976,0.0321229050279,0.0139577902968,0.0335471139615,0.237934649177,0.265155607606
0.301792828685,0.648246546227,0.352941176471,0.224041122974,0.241620111732,0.100142941226,0.241078769939,0.217403897877,0.295877130404
0.301792828685,0.647183846971,0.372549019608,0.184552524054,0.218497827436,0.0869979539785,0.216082881105,0.174818278369,0.279382353062
0.301792828685,0.646121147715,0.627450980392,0.0236193488863,0.0293296089385,0.0130889318647,0.0328893274133,0.15101860664,0.274846289294
0.301792828685,0.645058448459,0.411764705882,0.102807433768,0.130974549969,0.0523276997674,0.125308337444,0.156832319554,0.361237685618
0.301792828685,0.642933049947,0.450980392157,0.115355212864,0.141061452514,0.0601474256565,0.133366222661,0.13817740445,0.22412484897
0.301792828685,0.642933049947,0.392156862745,0.257598523791,0.275605214153,0.130917346338,0.28136819602,0.219431456118,0.249691753848
0.301792828685,0.640807651435,0.470588235294,0.0181890075129,0.0225015518312,0.0140418733709,0.027298141753,0.219983172646,0.177527102981
0.301792828685,0.639744952179,0.333333333333,0.0307631474891,0.0287088764742,0.0171249194204,0.0314093076797,0.281147846237,0.193197141455
0.301792828685,0.637619553666,0.235294117647,0.124238829577,0.168994413408,0.0677429300149,0.173984542016,0.170301099295,0.184331198634
0.301792828685,0.602550478215,0.509803921569,0.0696190852774,0.0723153320919,0.0406962078534,0.0728498602204,0.216541840802,0.271547333825
0.301792828685,0.597236981934,0.254901960784,0.0539607222881,0.0616076970826,0.0299335743715,0.0605163624404,0.206900594475,0.4655671523
0.301792828685,0.596174282678,0.078431372549,0.14303413734,0.154096834264,0.0762913758794,0.148166419997,0.236713976359,0.237320670843
0.301792828685,0.594048884166,0.078431372549,0.082614999341,0.0775915580385,0.0371086633594,0.0766321328729,0.351326188604,0.354433589965
0.301792828685,0.584484590861,0.56862745098,0.00651113747199,0.00667287399131,0.00459654138289,0.00723565203092,0.275865160481,0.16041377149
0.301792828685,0.583421891605,0.470588235294,0.0651640964808,0.0794537554314,0.054485832002,0.0860055911857,0.143053199266,0.171960115628
0.301792828685,0.582359192349,0.490196078431,0.0751021484118,0.0825574177529,0.0431906723843,0.081894425259,0.209514351526,0.173403408646
0.301792828685,0.582359192349,0.43137254902,0.0856465005931,0.106765983861,0.0528882535946,0.109685906923,0.177445828333,0.185155937501
0.301792828685,0.581296493092,0.686274509804,0.0102543824964,0.0113283674736,0.00470865214832,0.0128268376912,0.152039282217,0.181032243166
0.301792828685,0.581296493092,0.372549019608,0.0501120337419,0.0611421477343,0.0256733652849,0.0588718960697,0.150108274369,0.167836421293
0.301792828685,0.580233793836,0.411764705882,0.0554369315935,0.08069522036,0.0218055438774,0.0792632790659,0.118143198025,0.149485981501
0.301792828685,0.580233793836,0.392156862745,0.047265058653,0.074643078833,0.0311387650999,0.0774543660582,0.104081323016,0.178351841848
0.301792828685,0.578108395324,0.705882352941,0.0855410570713,0.0996275605214,0.0486000168166,0.109192567012,0.176969972828,0.163094172808
0.301792828685,0.578108395324,0.372549019608,0.0418874390405,0.0912476722533,0.0536169735699,0.0879789508305,0.0588405677163,0.164125096391
0.301792828685,0.577045696068,0.882352941176,0.0597864768683,0.0661080074488,0.0306622943468,0.074329879954,0.194728348575,0.150104535651
0.301792828685,0.577045696068,0.823529411765,0.0646105179913,0.0758845437616,0.0305501835814,0.071863180398,0.166259775727,0.152166382819
0.301792828685,0.575982996812,0.078431372549,0.00318966653486,0.00310366232154,0.00131730149388,0.00312448610426,0.1562530172,0.0721667127146
0.301792828685,0.575982996812,0.901960784314,0.0447607750099,0.0532278088144,0.025757448359,0.0585430027956,0.1851422739,0.148867427351
0.301792828685,0.575982996812,0.882352941176,0.0482404112297,0.056486654252,0.027242916001,0.0611741489887,0.106198535193,0.150723089802
0.301792828685,0.574920297556,0.764705882353,0.0253591669962,0.0355369335816,0.0207124639143,0.0342049005098,0.0525923780362,0.0577337825411
0.301792828685,0.574920297556,0.686274509804,0.0196388559378,0.0291744258225,0.00938927660529,0.0236803157375,0.0888677397553,0.097115063443
0.301792828685,0.5738575983,0.686274509804,0.00100171345723,0.00139664804469,0.0017096891729,0.00213780628186,0.146556599219,0.0824759485528
0.301792828685,0.545164718385,0.392156862745,0.0393304336365,0.0418994413408,0.0218055438774,0.0417694458148,0.262175694128,0.484536146243
0.301792828685,0.451647183847,0.56862745098,0.0135494925531,0.0138112973309,0.00798789203733,0.0154579838842,0.216093571123,0.38659840578
0.301792828685,0.413390010627,0.411764705882,0.0771055753262,0.098696461825,0.0712744191261,0.10146357507,0.15278409953,0.204743485594
0.301792828685,0.362380446334,0.588235294118,0.00975352576776,0.0103972687772,0.0133411810869,0.0108534780464,0.210672956235,0.381443787861
0.300796812749,0.662061636557,0.0392156862745,0.532806115724,0.552141527002,0.234255444379,0.511593487913,0.256961972938,0.318145079814
0.300796812749,0.654622741764,0.274509803922,0.0586265981284,0.0651769087523,0.0280557190504,0.0684098010196,0.157715065999,0.211959950681
0.300796812749,0.653560042508,0.274509803922,0.0826413602214,0.0788330229671,0.045741192298,0.089294523927,0.289127046523,0.222063001802
0.300796812749,0.652497343252,0.235294117647,0.153525767761,0.218808193669,0.0628100563357,0.200296003947,0.0971986593288,0.263712314588
0.300796812749,0.651434643996,0.313725490196,0.0706735204956,0.109093730602,0.0394349617422,0.10820588719,0.100833091957,0.237526855559
0.300796812749,0.65037194474,0.274509803922,0.115170686701,0.140751086282,0.0515429244093,0.134352902483,0.15722541758,0.186599230519
0.300796812749,0.649309245484,0.450980392157,0.093080268881,0.114835505897,0.0418453431991,0.118730471962,0.15935642267,0.346804755444
0.300796812749,0.648246546227,0.509803921569,0.0580202978779,0.0763500931099,0.0323719835197,0.0807432987995,0.133398160025,0.215465090866
0.300796812749,0.647183846971,0.43137254902,0.0512719124819,0.0633147113594,0.0241878976429,0.0656142081894,0.152977200314,0.292371990219
0.300796812749,0.646121147715,0.352941176471,0.0487939897193,0.0642458100559,0.0215532946551,0.0651208682782,0.121205224756,0.249073199698
0.300796812749,0.645058448459,0.392156862745,0.0646105179913,0.0802296710118,0.037080635668,0.0828811050814,0.152273761741,0.274227735143
0.300796812749,0.639744952179,0.313725490196,0.095057334915,0.105679702048,0.0473948260882,0.109357013649,0.193866291499,0.194640434472
0.300796812749,0.584484590861,0.274509803922,0.0509028601555,0.0432960893855,0.0269626390874,0.0425916790002,0.28605122688,0.263299945155
0.300796812749,0.584484590861,0.176470588235,0.0374060893634,0.0315021725636,0.0183301101488,0.0342049005098,0.323298988979,0.286392633432
0.300796812749,0.583421891605,0.352941176471,0.0449716620535,0.0450031036623,0.0253090052972,0.047196184838,0.304692349071,0.238351594426
0.300796812749,0.583421891605,0.176470588235,0.0165282720443,0.0215704531347,0.0177135009389,0.0238447623746,0.12387415346,0.230310390473
0.300796812749,0.582359192349,0.705882352941,0.0517200474496,0.0487274984482,0.0255612545195,0.0549251767801,0.262127418932,0.216083645016
0.300796812749,0.582359192349,0.627450980392,0.0751812310531,0.0757293606456,0.0309986266431,0.0741654333169,0.262127418932,0.250310307999
0.300796812749,0.582359192349,0.588235294118,0.0385923289838,0.0408131595282,0.0169567532722,0.0416049991778,0.185018137681,0.303299780207
0.300796812749,0.581296493092,0.686274509804,0.0364043759062,0.0319677219119,0.0147986210376,0.0332182206874,0.3737327761,0.282268939097
0.300796812749,0.581296493092,0.509803921569,0.04244101753,0.0361576660459,0.0175733624821,0.0417694458148,0.332278175473,0.288866850034
0.300796812749,0.580233793836,0.254901960784,0.0982997232108,0.119646182495,0.0469744107178,0.123170531163,0.181859560558,0.215671275582
0.300796812749,0.578108395324,0.156862745098,0.0624225649137,0.0656424581006,0.0315591804703,0.0633119552705,0.320209376422,0.332990379421
0.300796812749,0.578108395324,0.686274509804,0.0820086990905,0.0892302917443,0.0488522660388,0.089294523927,0.204314423249,0.143506624715
0.300796812749,0.578108395324,0.176470588235,0.0411756952682,0.0614525139665,0.0179377224698,0.0568985364249,0.151942731824,0.278351429479
0.300796812749,0.577045696068,0.823529411765,0.0397785686042,0.0451582867784,0.0201238823958,0.0524584772241,0.211748803465,0.149279796784
0.300796812749,0.577045696068,0.725490196078,0.0834058257546,0.0890751086282,0.037781327952,0.0920901167571,0.209686762941,0.157939554888
0.300796812749,0.575982996812,0.372549019608,0.0454725187821,0.0597454996896,0.020376131618,0.0560763032396,0.139280837506,0.160001402056
0.300796812749,0.413390010627,0.764705882353,0.0163437458811,0.0299503414029,0.0251968945318,0.0320670942279,0.146556599219,0.194021880322
0.299800796813,0.653560042508,0.313725490196,0.0518254909714,0.0563314711359,0.0278314975195,0.0542673902319,0.22090729783,0.204743485594
0.299800796813,0.653560042508,0.294117647059,0.0707526031369,0.0799193047796,0.0434429216065,0.086827824371,0.226603770982,0.201444530126
0.299800796813,0.652497343252,0.529411764706,0.0890206932912,0.0855058969584,0.043162644693,0.0912678835718,0.260299857933,0.22474340312
0.299800796813,0.651434643996,0.666666666667,0.0168973243706,0.0180012414649,0.00919308276577,0.0218714027298,0.175294133874,0.217939307467
0.299800796813,0.651434643996,0.647058823529,0.0395676815606,0.0408131595282,0.0204041593094,0.0467028449268,0.243810430201,0.213403243698
0.299800796813,0.65037194474,0.313725490196,0.0302359298801,0.0397268777157,0.0162560609883,0.03979608617,0.159259872278,0.252578339883
0.299800796813,0.649309245484,0.509803921569,0.0419928825623,0.0380198634389,0.017012808655,0.0414405525407,0.282761617081,0.379381940693
0.299800796813,0.648246546227,0.21568627451,0.0730196388559,0.0895406579764,0.0373328848903,0.0927479033054,0.228058923325,0.301031748323
0.299800796813,0.647183846971,0.235294117647,0.0798998286543,0.0836436995655,0.0381176602483,0.0851833580003,0.241631149915,0.30247504134
0.299800796813,0.645058448459,0.411764705882,0.0468169236853,0.0631595282433,0.0244401468651,0.0615030422628,0.144991103571,0.262269021571
0.299800796813,0.645058448459,0.372549019608,0.152866745749,0.17799503414,0.0723955267805,0.174642328564,0.234920897643,0.303299780207
0.299800796813,0.645058448459,0.196078431373,0.0451825490971,0.062538795779,0.0201519100872,0.0680809077454,0.109839864278,0.311547168878
0.299800796813,0.642933049947,0.43137254902,0.0767101621194,0.0651769087523,0.0316432635444,0.0672586745601,0.373615536337,0.434845629503
0.299800796813,0.642933049947,0.411764705882,0.0862264399631,0.0743327126009,0.0321757896802,0.0759743463246,0.520689369802,0.752576278036
0.299800796813,0.641870350691,0.333333333333,0.0429418742586,0.0352265673495,0.01670450405,0.037329386614,0.503662018455,0.519999917526
0.299800796813,0.641870350691,0.313725490196,0.0422564913668,0.0398820608318,0.0208806300625,0.0429205722743,0.316671494186,0.245568059513
0.299800796813,0.640807651435,0.254901960784,0.1511796494,0.15626939789,0.0764595420275,0.161486597599,0.273120370754,0.24639279838
0.299800796813,0.639744952179,0.21568627451,0.078370897588,0.0972998137803,0.040275792483,0.0973524091432,0.171701079985,0.213609428415
0.299800796813,0.638682252922,0.196078431373,0.0747594569659,0.0771260086903,0.0475910199277,0.0827166584443,0.251362050179,0.204124931444
0.299800796813,0.626992561105,0.254901960784,0.0844339000923,0.0720049658597,0.0402477647916,0.0748232198652,0.361739838071,0.465773337017
0.299800796813,0.584484590861,0.294117647059,0.0868063793331,0.0875232774674,0.0637910255332,0.0945568163131,0.214369456973,0.270928779675
0.299800796813,0.583421891605,0.372549019608,0.111005667589,0.116387337058,0.0579612657305,0.117250452228,0.269403180646,0.23876396386
0.299800796813,0.583421891605,0.21568627451,0.0713061816265,0.0670391061453,0.0335491465568,0.0623252754481,0.309388836016,0.244330951213
0.299800796813,0.582359192349,0.56862745098,0.115276130223,0.106765983861,0.0570363519157,0.116428219043,0.318636984317,0.244949505363
0.299800796813,0.581296493092,0.313725490196,0.0535389482009,0.0699875853507,0.0311387650999,0.0731787534945,0.192224934828,0.32989760867
0.299800796813,0.580233793836,0.607843137255,0.102148411757,0.106455617629,0.0459373861375,0.106232527545,0.244444904208,0.235465008392
0.299800796813,0.57917109458,0.254901960784,0.0819559773296,0.0771260086903,0.0329325373469,0.0861700378227,0.417656308189,0.452989884578
0.299800796813,0.57917109458,0.196078431373,0.118228548834,0.134543761639,0.0614366994591,0.128103930275,0.238727741686,0.370309813155
0.299800796813,0.577045696068,0.627450980392,0.0656649532094,0.0702979515829,0.0336332296309,0.0715342871238,0.225176204466,0.164125096391
0.299800796813,0.575982996812,0.509803921569,0.0484249373929,0.0684357541899,0.0562515765576,0.0682453543825,0.112308795741,0.0915480760904
0.299800796813,0.575982996812,0.43137254902,0.0745485699222,0.102110490379,0.0434709492979,0.107383654004,0.174859657108,0.203506377293
0.299800796813,0.448459086079,0.274509803922,0.0694872808752,0.0664183736809,0.0360436110878,0.0585430027956,0.251920663163,0.663504480394
0.298804780876,0.656748140276,0.0196078431373,0.577171477527,0.545003103662,0.242411502565,0.472290741654,0.278844429732,0.281031830797
0.298804780876,0.654622741764,0.078431372549,0.379913009095,0.462135319677,0.213150592786,0.465548429535,0.212431552668,0.236289747259
0.298804780876,0.652497343252,0.333333333333,0.208804534071,0.241620111732,0.106112839485,0.242065449762,0.209679866485,0.172372485062
0.298804780876,0.649309245484,0.372549019608,0.0657967576117,0.0845747982619,0.0331287311864,0.0830455517185,0.187887063627,0.191547663721
0.298804780876,0.646121147715,0.529411764706,0.110003954132,0.123370577281,0.0568681857675,0.136326262128,0.202066178398,0.307217289826
0.298804780876,0.643995749203,0.509803921569,0.113668116515,0.094661700807,0.0464979399647,0.094392369676,0.317223210714,0.319794557548
0.298804780876,0.641870350691,0.372549019608,0.0788190325557,0.058504034761,0.0308865158777,0.0603519158033,0.562564654281,0.629277817411
0.298804780876,0.639744952179,0.294117647059,0.0692500329511,0.0760397268777,0.0353709464951,0.0795921723401,0.276320326616,0.258145327236
0.298804780876,0.639744952179,0.294117647059,0.059997363912,0.0572625698324,0.0336332296309,0.0608452557145,0.314637039489,0.242062919328
0.298804780876,0.638682252922,0.411764705882,0.0686700935811,0.0636250775916,0.0339975896185,0.0667653346489,0.313292230452,0.230722759906
0.298804780876,0.638682252922,0.333333333333,0.118070383551,0.120887647424,0.0618851425208,0.127281697089,0.240927711342,0.223300110103
0.298804780876,0.637619553666,0.21568627451,0.428021615922,0.52094972067,0.24252361333,0.531655977635,0.211666045986,0.208867179929
0.298804780876,0.629117959617,0.0196078431373,0.184262554369,0.175512104283,0.078841895793,0.161651044236,0.268134232631,0.26680508534
0.298804780876,0.589798087141,0.607843137255,0.0449189402926,0.0451582867784,0.0257854760503,0.0465383982898,0.345222824513,0.272578257409
0.298804780876,0.584484590861,0.21568627451,0.163832872018,0.157976412166,0.105608341041,0.157868771584,0.222114177735,0.270104040808
0.298804780876,0.583421891605,0.137254901961,0.0501383946224,0.0394165114836,0.0250007006923,0.039631639533,0.360008827464,0.290103958334
0.298804780876,0.583421891605,0.294117647059,0.083194938711,0.0797641216636,0.044648112335,0.0866633777339,0.253375815506,0.239794887444
0.298804780876,0.582359192349,0.294117647059,0.043838144194,0.0481067659839,0.0363799433841,0.0424272323631,0.16140467028,0.241856734611
0.298804780876,0.582359192349,0.274509803922,0.0943983129037,0.0997827436375,0.0611003671628,0.105574740997,0.201935145722,0.25917625082
0.298804780876,0.581296493092,0.274509803922,0.0706471596151,0.092799503414,0.0425180077917,0.0986679822398,0.213672914856,0.163712726958
0.298804780876,0.580233793836,0.411764705882,0.093897456175,0.11312849162,0.0430505339275,0.114783752672,0.218969393526,0.283299862681
0.298804780876,0.577045696068,0.627450980392,0.0963226571767,0.105524518932,0.0475069368536,0.110179246834,0.182114729452,0.162681803374
0.298804780876,0.575982996812,0.392156862745,0.035349940688,0.028243327126,0.0128647103338,0.0315737543167,0.372381070606,0.360619131467
0.29780876494,0.657810839532,0.392156862745,0.0593383419006,0.0644009931719,0.0293449928529,0.0674231211972,0.182142315278,0.42288691593
0.29780876494,0.651434643996,0.078431372549,0.153341241597,0.233705772812,0.0906415538552,0.222825193225,0.119584557454,0.209485734079
0.29780876494,0.651434643996,0.313725490196,0.072966917095,0.105990068281,0.0411446509151,0.102450254892,0.128853395126,0.139176745663
0.29780876494,0.65037194474,0.411764705882,0.075813892184,0.092799503414,0.038089632557,0.0888011840158,0.158315057723,0.16804260601
0.29780876494,0.65037194474,0.254901960784,0.0198761038619,0.0217256362508,0.0117996580622,0.0253247821082,0.220369374216,0.208454810496
0.29780876494,0.648246546227,0.450980392157,0.172347436404,0.15626939789,0.0746657697805,0.169380036178,0.349188287058,0.330309978103
0.29780876494,0.647183846971,0.56862745098,0.0689864241466,0.0572625698324,0.0262619468034,0.0588718960697,0.2916097709,0.308248213409
0.29780876494,0.647183846971,0.529411764706,0.161249505733,0.15270018622,0.0736567728916,0.153428712383,0.301726872733,0.270928779675
0.29780876494,0.646121147715,0.647058823529,0.0644523527086,0.0779019242706,0.0301017405196,0.0748232198652,0.1764182563,0.243300027629
0.29780876494,0.645058448459,0.705882352941,0.0577039673125,0.0609869646182,0.0265702514084,0.0593652359809,0.233672638998,0.297938977571
0.29780876494,0.645058448459,0.666666666667,0.0620271517069,0.056486654252,0.0277474144455,0.0580496628844,0.313740500131,0.26618653119
0.29780876494,0.643995749203,0.686274509804,0.0335574008172,0.0350713842334,0.0147705933462,0.0401249794442,0.232762306727,0.244537135929
0.29780876494,0.643995749203,0.666666666667,0.0508237775142,0.0507448789572,0.02247820847,0.0554185166913,0.273403125474,0.243300027629
0.29780876494,0.641870350691,0.470588235294,0.0841966521682,0.0628491620112,0.0273269990751,0.0687386942937,0.549647591068,0.678349780001
0.29780876494,0.640807651435,0.490196078431,0.0472123368921,0.0377094972067,0.0182179993834,0.0384805130735,0.355070964538,0.236083562542
0.29780876494,0.639744952179,0.372549019608,0.0324238829577,0.0513656114215,0.0186103870624,0.047196184838,0.0916470117654,0.0360843872809
0.29780876494,0.638682252922,0.627450980392,0.0313430868591,0.0305710738672,0.0154432579388,0.0312448610426,0.158770223859,0.214021797848
0.29780876494,0.624867162593,0.0980392156863,0.0857255832345,0.0720049658597,0.0326522604333,0.0565696431508,0.322836926387,0.357526360716
0.29780876494,0.622741764081,0.333333333333,0.126822195861,0.131595282433,0.0653045208666,0.13846406841,0.253451676529,0.26680508534
0.29780876494,0.621679064825,0.176470588235,0.134941347041,0.118249534451,0.071891028336,0.124486104259,0.327223072785,0.27443391986
0.29780876494,0.596174282678,0.803921568627,0.054013444049,0.0516759776536,0.0245242299392,0.05212958395,0.265885987779,0.351959373363
0.29780876494,0.584484590861,0.156862745098,0.0570713061816,0.0572625698324,0.0360716387791,0.0575563229732,0.312312933615,0.274640104577
0.29780876494,0.584484590861,0.0588235294118,0.0652431791222,0.0555555555556,0.034502088063,0.0618319355369,0.347774513455,0.303299780207
0.29780876494,0.583421891605,0.117647058824,0.0911822854883,0.133147113594,0.042461952409,0.121690511429,0.211617770789,0.131341726426
0.29780876494,0.583421891605,0.254901960784,0.0620535125873,0.0678150217256,0.0385380756187,0.0789343857918,0.223279678901,0.255258741201
0.29780876494,0.582359192349,0.078431372549,0.0587056807697,0.0841092489137,0.0282238851986,0.0777832593323,0.253237886374,0.394021055583
0.29780876494,0.581296493092,0.294117647059,0.0243574535389,0.0355369335816,0.0125564057289,0.0323959875021,0.242906994386,0.326392468485
0.29780876494,0.581296493092,0.294117647059,0.0573612758666,0.103351955307,0.0333249250259,0.0950501562243,0.126481014055,0.148661242634
0.29780876494,0.581296493092,0.294117647059,0.0284170291288,0.0256052141527,0.014125956445,0.029764841309,0.277782375416,0.313196646612
0.29780876494,0.580233793836,0.313725490196,0.119493871095,0.118094351335,0.0436951708288,0.122019404703,0.332581619564,0.434639444786
0.29780876494,0.57917109458,0.137254901961,0.0474232239357,0.0588144009932,0.0190868578155,0.0573918763361,0.259237803617,0.247217537247
0.29780876494,0.453772582359,0.117647058824,0.121444576249,0.114835505897,0.046441884582,0.118237132051,0.316354257183,0.568040956532
0.296812749004,0.689691817216,0.607843137255,0.0304731778041,0.0377094972067,0.0166764763586,0.037164939977,0.160246065572,0.104125343813
0.296812749004,0.654622741764,0.490196078431,0.0587320416502,0.0634698944755,0.0322879004456,0.0618319355369,0.206286809837,0.150929274518
0.296812749004,0.654622741764,0.333333333333,0.103756425465,0.100558659218,0.0520754505451,0.0994902154251,0.21713493607,0.164949835258
0.296812749004,0.653560042508,0.666666666667,0.0487412679583,0.0505896958411,0.0281398021245,0.0468672915639,0.188700845506,0.142269516414
0.296812749004,0.653560042508,0.666666666667,0.0287597205747,0.0296399751707,0.0164522548278,0.0310804144055,0.151791009779,0.134434497177
0.296812749004,0.653560042508,0.549019607843,0.0553842098326,0.0588144009932,0.0314190420135,0.0634764019076,0.17816305982,0.148455057917
0.296812749004,0.652497343252,0.666666666667,0.0426519045736,0.0426753569212,0.0262339191121,0.0453872718303,0.141673907946,0.119383012854
0.296812749004,0.652497343252,0.647058823529,0.0285751944115,0.0288640595903,0.018498276297,0.0310804144055,0.193618019062,0.142681885848
0.296812749004,0.652497343252,0.549019607843,0.0989851061025,0.10009310987,0.0565879088539,0.10031244861,0.209859174356,0.150929274518
0.296812749004,0.651434643996,0.686274509804,0.035639910373,0.0398820608318,0.0215252669638,0.0437428054596,0.122232796789,0.131547911143
0.296812749004,0.65037194474,0.156862745098,0.0838803216027,0.120732464308,0.0539813335576,0.126295017267,0.129963724638,0.14639321075
0.296812749004,0.65037194474,0.313725490196,0.128219322525,0.163718187461,0.0663695731383,0.169215589541,0.134998137957,0.18206316675
0.296812749004,0.648246546227,0.686274509804,0.00843548174509,0.00729360645562,0.00364359987668,0.00953790494984,0.283527123764,0.256289664785
0.296812749004,0.648246546227,0.509803921569,0.0440226703572,0.0462445685909,0.0211328792847,0.0462095050156,0.219217665963,0.298351347005
0.296812749004,0.647183846971,0.705882352941,0.0129695531831,0.0131905648665,0.00700692283977,0.0161157704325,0.297892442863,0.260000989687
0.296812749004,0.647183846971,0.607843137255,0.0963753789377,0.123525760397,0.0406121247793,0.117414898865,0.149128977531,0.217939307467
0.296812749004,0.647183846971,0.56862745098,0.158007117438,0.15782122905,0.0708820314471,0.172340075645,0.283637467069,0.28206275438
0.296812749004,0.646121147715,0.823529411765,0.0283379464874,0.0307262569832,0.0124442949634,0.029764841309,0.173376918939,0.207423886912
0.296812749004,0.645058448459,0.803921568627,0.0248583102676,0.0297951582868,0.0128086549511,0.0315737543167,0.224617591481,0.23113512934
0.296812749004,0.645058448459,0.745098039216,0.0216422828522,0.0225015518312,0.00913702738305,0.0235158691005,0.17816305982,0.20433111616
0.296812749004,0.643995749203,0.666666666667,0.0826413602214,0.0842644320298,0.036688247989,0.0901167571123,0.226762389484,0.251135046866
0.296812749004,0.642933049947,0.686274509804,0.066455779623,0.0620732464308,0.0258975868158,0.0652853149153,0.208135060206,0.397526195768
0.296812749004,0.642933049947,0.686274509804,0.0628970607618,0.0571073867163,0.0234031222848,0.0583785561585,0.294830416132,0.369278889572
0.296812749004,0.641870350691,0.705882352941,0.0747858178463,0.0603662321539,0.0281117744331,0.0656142081894,0.471331429911,0.547216300139
0.296812749004,0.640807651435,0.294117647059,0.102622907605,0.138888888889,0.0493007091006,0.140437428055,0.149211735011,0.249073199698
0.296812749004,0.639744952179,0.509803921569,0.0481086068275,0.0788330229671,0.0237955099638,0.0738365400428,0.109667452863,0.0773213306337
0.296812749004,0.639744952179,0.333333333333,0.0560695927244,0.0561762880199,0.0227584853836,0.0568985364249,0.156411635702,0.212372320114
0.296812749004,0.638682252922,0.392156862745,0.0714643469092,0.0668839230292,0.035987555705,0.0721920736721,0.28148577261,0.227836173871
0.296812749004,0.624867162593,0.333333333333,0.0696190852774,0.0777467411546,0.0491045152611,0.0888011840158,0.195045585578,0.157114816021
0.296812749004,0.621679064825,0.274509803922,0.0495848161329,0.0392613283675,0.0249446453096,0.0419338924519,0.397070385236,0.264949422889
0.296812749004,0.581296493092,0.274509803922,0.0640042177409,0.0487274984482,0.0283920513467,0.0514717974017,0.655777161694,0.468041368902
0.296812749004,0.555791710946,0.352941176471,0.0687491762225,0.0734016139044,0.0360716387791,0.0741654333169,0.250334478145,0.428453903283
0.296812749004,0.480340063762,0.470588235294,0.012442335574,0.014121663563,0.00832422433364,0.0169380036178,0.228017544586,0.671958053781
